327.5702 	EXP 	New trial (rep=0, index=12): {'word': 'GREEN', 'color': 'red', 'correct': 'r', 'rand': 0.09426278249135123}
327.5806 	DATA 	Keypress: g
327.5873 	EXP 	text_6: autoDraw = False
327.5873 	EXP 	text_5: autoDraw = False
327.5873 	EXP 	stopl: autoDraw = False
327.5873 	EXP 	stopr: autoDraw = False
327.5873 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
327.5873 	EXP 	text_6: autoDraw = True
327.5873 	EXP 	text_5: autoDraw = True
327.5873 	EXP 	stopl: autoDraw = True
327.5873 	EXP 	stopr: autoDraw = True
327.7370 	EXP 	New trial (rep=0, index=13): {'word': 'BLUE', 'color': 'blue', 'correct': 'b', 'rand': 0.7938362060182352}
327.7483 	DATA 	Keypress: g
327.7545 	EXP 	text_6: autoDraw = False
327.7545 	EXP 	text_5: autoDraw = False
327.7545 	EXP 	stopl: autoDraw = False
327.7545 	EXP 	stopr: autoDraw = False
327.7545 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
327.7545 	EXP 	text_6: autoDraw = True
327.7545 	EXP 	text_5: autoDraw = True
327.7545 	EXP 	stopl: autoDraw = True
327.7545 	EXP 	stopr: autoDraw = True
327.9037 	EXP 	New trial (rep=0, index=14): {'word': 'GREEN', 'color': 'green', 'correct': 'g', 'rand': 0.8354354575487383}
327.9149 	DATA 	Keypress: g
327.9206 	EXP 	text_6: autoDraw = False
327.9206 	EXP 	text_5: autoDraw = False
327.9206 	EXP 	stopl: autoDraw = False
327.9206 	EXP 	stopr: autoDraw = False
327.9206 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
327.9206 	EXP 	text_6: autoDraw = True
327.9206 	EXP 	text_5: autoDraw = True
327.9206 	EXP 	stopl: autoDraw = True
327.9206 	EXP 	stopr: autoDraw = True
328.0707 	EXP 	New trial (rep=0, index=15): {'word': 'RED', 'color': 'red', 'correct': 'r', 'rand': 0.4702487574624936}
328.0825 	DATA 	Keypress: g
328.1012 	EXP 	text_6: autoDraw = False
328.1012 	EXP 	text_5: autoDraw = False
328.1012 	EXP 	stopl: autoDraw = False
328.1012 	EXP 	stopr: autoDraw = False
328.1012 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
328.1012 	EXP 	text_6: autoDraw = True
328.1012 	EXP 	text_5: autoDraw = True
328.1012 	EXP 	stopl: autoDraw = True
328.1012 	EXP 	stopr: autoDraw = True
328.2250 	DATA 	Keypress: g
328.2374 	EXP 	New trial (rep=0, index=16): {'word': 'RED', 'color': 'green', 'correct': 'g', 'rand': 0.9862391246911979}
328.2536 	EXP 	text_6: autoDraw = False
328.2536 	EXP 	text_5: autoDraw = False
328.2536 	EXP 	stopl: autoDraw = False
328.2536 	EXP 	stopr: autoDraw = False
328.2536 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
328.2536 	EXP 	text_6: autoDraw = True
328.2536 	EXP 	text_5: autoDraw = True
328.2536 	EXP 	stopl: autoDraw = True
328.2536 	EXP 	stopr: autoDraw = True
328.4039 	EXP 	New trial (rep=0, index=17): {'word': 'BLUE', 'color': 'blue', 'correct': 'b', 'rand': 0.2428716630626575}
328.4149 	DATA 	Keypress: g
328.4209 	EXP 	text_6: autoDraw = False
328.4209 	EXP 	text_5: autoDraw = False
328.4209 	EXP 	stopl: autoDraw = False
328.4209 	EXP 	stopr: autoDraw = False
328.4209 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
328.4209 	EXP 	text_6: autoDraw = True
328.4209 	EXP 	text_5: autoDraw = True
328.4209 	EXP 	stopl: autoDraw = True
328.4209 	EXP 	stopr: autoDraw = True
328.5705 	EXP 	New trial (rep=0, index=18): {'word': 'YELLOW', 'color': 'red', 'correct': 'r', 'rand': 0.1436934197931079}
328.5811 	DATA 	Keypress: g
328.5870 	EXP 	text_6: autoDraw = False
328.5870 	EXP 	text_5: autoDraw = False
328.5870 	EXP 	stopl: autoDraw = False
328.5870 	EXP 	stopr: autoDraw = False
328.5870 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
328.5870 	EXP 	text_6: autoDraw = True
328.5870 	EXP 	text_5: autoDraw = True
328.5870 	EXP 	stopl: autoDraw = True
328.5870 	EXP 	stopr: autoDraw = True
328.7534 	EXP 	New trial (rep=0, index=19): {'word': 'RED', 'color': 'blue', 'correct': 'b', 'rand': 0.19240256530656463}
328.7650 	DATA 	Keypress: g
328.7843 	EXP 	text_6: autoDraw = False
328.7843 	EXP 	text_5: autoDraw = False
328.7843 	EXP 	stopl: autoDraw = False
328.7843 	EXP 	stopr: autoDraw = False
328.7843 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
328.7843 	EXP 	text_6: autoDraw = True
328.7843 	EXP 	text_5: autoDraw = True
328.7843 	EXP 	stopl: autoDraw = True
328.7843 	EXP 	stopr: autoDraw = True
328.9199 	EXP 	New trial (rep=0, index=20): {'word': 'GREEN', 'color': 'red', 'correct': 'r', 'rand': 0.7466922922071954}
328.9305 	DATA 	Keypress: g
328.9371 	EXP 	text_6: autoDraw = False
328.9371 	EXP 	text_5: autoDraw = False
328.9371 	EXP 	stopl: autoDraw = False
328.9371 	EXP 	stopr: autoDraw = False
328.9371 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
328.9371 	EXP 	text_6: autoDraw = True
328.9371 	EXP 	text_5: autoDraw = True
328.9371 	EXP 	stopl: autoDraw = True
328.9371 	EXP 	stopr: autoDraw = True
337.6038 	EXP 	Sound sound_1 stopped
337.6047 	EXP 	New trial (rep=0, index=11): OrderedDict([('Psubj', 1), ('Attribute', 'est12'), ('Value', 30), ('cond', 0.0), ('Unique', None)])
337.6171 	EXP 	text_6: autoDraw = False
337.6171 	EXP 	text_5: autoDraw = False
337.6171 	EXP 	stopl: autoDraw = False
337.6171 	EXP 	stopr: autoDraw = False
337.6171 	EXP 	text_4: autoDraw = True
337.6171 	EXP 	text_2: autoDraw = True
337.6171 	EXP 	text_3: autoDraw = True
340.9510 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
340.9524 	EXP 	Created sequence: random, trialTypes=72, nReps=25, seed=None
340.9527 	EXP 	New trial (rep=0, index=0): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.9278917101778449}
340.9679 	EXP 	text_4: autoDraw = False
340.9679 	EXP 	text_2: autoDraw = False
340.9679 	EXP 	text_3: autoDraw = False
340.9679 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
340.9679 	EXP 	text_6: autoDraw = True
340.9679 	EXP 	text_5: autoDraw = True
340.9679 	EXP 	stopl: autoDraw = True
340.9679 	EXP 	stopr: autoDraw = True
342.4194 	EXP 	New trial (rep=0, index=12): OrderedDict([('Psubj', 1), ('Attribute', 'est13'), ('Value', 60), ('cond', 0.1), ('Unique', None)])
342.4355 	EXP 	text_6: autoDraw = False
342.4355 	EXP 	text_5: autoDraw = False
342.4355 	EXP 	stopl: autoDraw = False
342.4355 	EXP 	stopr: autoDraw = False
342.4355 	EXP 	text_4: autoDraw = True
342.4355 	EXP 	text_2: autoDraw = True
342.4355 	EXP 	text_3: autoDraw = True
357.4779 	EXP 	Sound sound_1 set volume 1.000
357.4924 	EXP 	Sound sound_1 started
357.4961 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
357.4987 	EXP 	Created sequence: random, trialTypes=72, nReps=25, seed=None
357.4990 	EXP 	New trial (rep=0, index=0): {'word': 'YELLOW', 'color': 'yellow', 'correct': 'y', 'rand': 0.8710361214715363}
357.5165 	EXP 	text_4: autoDraw = False
357.5165 	EXP 	text_2: autoDraw = False
357.5165 	EXP 	text_3: autoDraw = False
357.5165 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
357.5165 	EXP 	text_6: autoDraw = True
357.5165 	EXP 	text_5: autoDraw = True
357.5165 	EXP 	stopl: autoDraw = True
357.5165 	EXP 	stopr: autoDraw = True
360.2613 	EXP 	New trial (rep=0, index=1): {'word': 'YELLOW', 'color': 'yellow', 'correct': 'y', 'rand': 0.6007167790447655}
360.2772 	EXP 	text_6: autoDraw = False
360.2772 	EXP 	text_5: autoDraw = False
360.2772 	EXP 	stopl: autoDraw = False
360.2772 	EXP 	stopr: autoDraw = False
360.2772 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
360.2772 	EXP 	text_6: autoDraw = True
360.2772 	EXP 	text_5: autoDraw = True
360.2772 	EXP 	stopl: autoDraw = True
360.2772 	EXP 	stopr: autoDraw = True
360.3774 	EXP 	New trial (rep=0, index=2): {'word': 'RED', 'color': 'green', 'correct': 'g', 'rand': 0.16787133307814683}
360.3944 	EXP 	text_6: autoDraw = False
360.3944 	EXP 	text_5: autoDraw = False
360.3944 	EXP 	stopl: autoDraw = False
360.3944 	EXP 	stopr: autoDraw = False
360.3944 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
360.3944 	EXP 	text_6: autoDraw = True
360.3944 	EXP 	text_5: autoDraw = True
360.3944 	EXP 	stopl: autoDraw = True
360.3944 	EXP 	stopr: autoDraw = True
360.5770 	EXP 	New trial (rep=0, index=3): {'word': 'RED', 'color': 'green', 'correct': 'g', 'rand': 0.9349624421999134}
360.5938 	EXP 	text_6: autoDraw = False
360.5938 	EXP 	text_5: autoDraw = False
360.5938 	EXP 	stopl: autoDraw = False
360.5938 	EXP 	stopr: autoDraw = False
360.5938 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
360.5938 	EXP 	text_6: autoDraw = True
360.5938 	EXP 	text_5: autoDraw = True
360.5938 	EXP 	stopl: autoDraw = True
360.5938 	EXP 	stopr: autoDraw = True
360.6766 	EXP 	New trial (rep=0, index=4): {'word': 'GREEN', 'color': 'green', 'correct': 'g', 'rand': 0.8354354575487383}
360.6941 	EXP 	text_6: autoDraw = False
360.6941 	EXP 	text_5: autoDraw = False
360.6941 	EXP 	stopl: autoDraw = False
360.6941 	EXP 	stopr: autoDraw = False
360.6941 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
360.6941 	EXP 	text_6: autoDraw = True
360.6941 	EXP 	text_5: autoDraw = True
360.6941 	EXP 	stopl: autoDraw = True
360.6941 	EXP 	stopr: autoDraw = True
379.0875 	EXP 	New trial (rep=0, index=5): {'word': 'RED', 'color': 'blue', 'correct': 'b', 'rand': 0.19240256530656463}
379.1045 	EXP 	text_6: autoDraw = False
379.1045 	EXP 	text_5: autoDraw = False
379.1045 	EXP 	stopl: autoDraw = False
379.1045 	EXP 	stopr: autoDraw = False
379.1045 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
379.1045 	EXP 	text_6: autoDraw = True
379.1045 	EXP 	text_5: autoDraw = True
379.1045 	EXP 	stopl: autoDraw = True
379.1045 	EXP 	stopr: autoDraw = True
379.2560 	EXP 	New trial (rep=0, index=6): {'word': 'YELLOW', 'color': 'blue', 'correct': 'b', 'rand': 0.6527343509422131}
379.2851 	EXP 	text_6: autoDraw = False
379.2851 	EXP 	text_5: autoDraw = False
379.2851 	EXP 	stopl: autoDraw = False
379.2851 	EXP 	stopr: autoDraw = False
379.2851 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
379.2851 	EXP 	text_6: autoDraw = True
379.2851 	EXP 	text_5: autoDraw = True
379.2851 	EXP 	stopl: autoDraw = True
379.2851 	EXP 	stopr: autoDraw = True
379.4218 	EXP 	New trial (rep=0, index=7): {'word': 'YELLOW', 'color': 'yellow', 'correct': 'y', 'rand': 0.2711164724031814}
379.4382 	EXP 	text_6: autoDraw = False
379.4382 	EXP 	text_5: autoDraw = False
379.4382 	EXP 	stopl: autoDraw = False
379.4382 	EXP 	stopr: autoDraw = False
379.4382 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
379.4382 	EXP 	text_6: autoDraw = True
379.4382 	EXP 	text_5: autoDraw = True
379.4382 	EXP 	stopl: autoDraw = True
379.4382 	EXP 	stopr: autoDraw = True
379.5547 	EXP 	New trial (rep=0, index=8): {'word': 'RED', 'color': 'green', 'correct': 'g', 'rand': 0.8474446088913444}
379.5708 	EXP 	text_6: autoDraw = False
379.5708 	EXP 	text_5: autoDraw = False
379.5708 	EXP 	stopl: autoDraw = False
379.5708 	EXP 	stopr: autoDraw = False
379.5708 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
379.5708 	EXP 	text_6: autoDraw = True
379.5708 	EXP 	text_5: autoDraw = True
379.5708 	EXP 	stopl: autoDraw = True
379.5708 	EXP 	stopr: autoDraw = True
379.7374 	EXP 	New trial (rep=0, index=9): {'word': 'GREEN', 'color': 'blue', 'correct': 'b', 'rand': 0.5183412798704737}
379.7550 	EXP 	text_6: autoDraw = False
379.7550 	EXP 	text_5: autoDraw = False
379.7550 	EXP 	stopl: autoDraw = False
379.7550 	EXP 	stopr: autoDraw = False
379.7550 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
379.7550 	EXP 	text_6: autoDraw = True
379.7550 	EXP 	text_5: autoDraw = True
379.7550 	EXP 	stopl: autoDraw = True
379.7550 	EXP 	stopr: autoDraw = True
379.8376 	EXP 	New trial (rep=0, index=10): {'word': 'YELLOW', 'color': 'red', 'correct': 'r', 'rand': 0.7146732388624983}
379.8544 	EXP 	text_6: autoDraw = False
379.8544 	EXP 	text_5: autoDraw = False
379.8544 	EXP 	stopl: autoDraw = False
379.8544 	EXP 	stopr: autoDraw = False
379.8544 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
379.8544 	EXP 	text_6: autoDraw = True
379.8544 	EXP 	text_5: autoDraw = True
379.8544 	EXP 	stopl: autoDraw = True
379.8544 	EXP 	stopr: autoDraw = True
379.9708 	EXP 	New trial (rep=0, index=11): {'word': 'BLUE', 'color': 'yellow', 'correct': 'y', 'rand': 0.2872343763379803}
379.9873 	EXP 	text_6: autoDraw = False
379.9873 	EXP 	text_5: autoDraw = False
379.9873 	EXP 	stopl: autoDraw = False
379.9873 	EXP 	stopr: autoDraw = False
379.9873 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
379.9873 	EXP 	text_6: autoDraw = True
379.9873 	EXP 	text_5: autoDraw = True
379.9873 	EXP 	stopl: autoDraw = True
379.9873 	EXP 	stopr: autoDraw = True
380.1706 	EXP 	New trial (rep=0, index=12): {'word': 'RED', 'color': 'red', 'correct': 'r', 'rand': 0.25592210451755715}
380.1879 	EXP 	text_6: autoDraw = False
380.1879 	EXP 	text_5: autoDraw = False
380.1879 	EXP 	stopl: autoDraw = False
380.1879 	EXP 	stopr: autoDraw = False
380.1879 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
380.1879 	EXP 	text_6: autoDraw = True
380.1879 	EXP 	text_5: autoDraw = True
380.1879 	EXP 	stopl: autoDraw = True
380.1879 	EXP 	stopr: autoDraw = True
380.3710 	EXP 	New trial (rep=0, index=13): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.5631215397837893}
380.3878 	EXP 	text_6: autoDraw = False
380.3878 	EXP 	text_5: autoDraw = False
380.3878 	EXP 	stopl: autoDraw = False
380.3878 	EXP 	stopr: autoDraw = False
380.3878 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
380.3878 	EXP 	text_6: autoDraw = True
380.3878 	EXP 	text_5: autoDraw = True
380.3878 	EXP 	stopl: autoDraw = True
380.3878 	EXP 	stopr: autoDraw = True
380.5540 	EXP 	New trial (rep=0, index=14): {'word': 'RED', 'color': 'yellow', 'correct': 'y', 'rand': 0.0931447913253739}
380.5712 	EXP 	text_6: autoDraw = False
380.5712 	EXP 	text_5: autoDraw = False
380.5712 	EXP 	stopl: autoDraw = False
380.5712 	EXP 	stopr: autoDraw = False
380.5712 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
380.5712 	EXP 	text_6: autoDraw = True
380.5712 	EXP 	text_5: autoDraw = True
380.5712 	EXP 	stopl: autoDraw = True
380.5712 	EXP 	stopr: autoDraw = True
380.6880 	EXP 	New trial (rep=0, index=15): {'word': 'BLUE', 'color': 'green', 'correct': 'g', 'rand': 0.4009422111305545}
380.7048 	EXP 	text_6: autoDraw = False
380.7048 	EXP 	text_5: autoDraw = False
380.7048 	EXP 	stopl: autoDraw = False
380.7048 	EXP 	stopr: autoDraw = False
380.7048 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
380.7048 	EXP 	text_6: autoDraw = True
380.7048 	EXP 	text_5: autoDraw = True
380.7048 	EXP 	stopl: autoDraw = True
380.7048 	EXP 	stopr: autoDraw = True
380.8539 	EXP 	New trial (rep=0, index=16): {'word': 'GREEN', 'color': 'yellow', 'correct': 'y', 'rand': 0.21078651124033343}
380.8711 	EXP 	text_6: autoDraw = False
380.8711 	EXP 	text_5: autoDraw = False
380.8711 	EXP 	stopl: autoDraw = False
380.8711 	EXP 	stopr: autoDraw = False
380.8711 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
380.8711 	EXP 	text_6: autoDraw = True
380.8711 	EXP 	text_5: autoDraw = True
380.8711 	EXP 	stopl: autoDraw = True
380.8711 	EXP 	stopr: autoDraw = True
381.0208 	EXP 	New trial (rep=0, index=17): {'word': 'GREEN', 'color': 'green', 'correct': 'g', 'rand': 0.22405821601442855}
381.0392 	EXP 	text_6: autoDraw = False
381.0392 	EXP 	text_5: autoDraw = False
381.0392 	EXP 	stopl: autoDraw = False
381.0392 	EXP 	stopr: autoDraw = False
381.0392 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
381.0392 	EXP 	text_6: autoDraw = True
381.0392 	EXP 	text_5: autoDraw = True
381.0392 	EXP 	stopl: autoDraw = True
381.0392 	EXP 	stopr: autoDraw = True
381.1720 	EXP 	New trial (rep=0, index=18): {'word': 'YELLOW', 'color': 'green', 'correct': 'g', 'rand': 0.9869865096750591}
381.1870 	EXP 	text_6: autoDraw = False
381.1870 	EXP 	text_5: autoDraw = False
381.1870 	EXP 	stopl: autoDraw = False
381.1870 	EXP 	stopr: autoDraw = False
381.1870 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
381.1870 	EXP 	text_6: autoDraw = True
381.1870 	EXP 	text_5: autoDraw = True
381.1870 	EXP 	stopl: autoDraw = True
381.1870 	EXP 	stopr: autoDraw = True
381.3043 	EXP 	New trial (rep=0, index=19): {'word': 'BLUE', 'color': 'green', 'correct': 'g', 'rand': 0.10226013230401498}
381.3210 	EXP 	text_6: autoDraw = False
381.3210 	EXP 	text_5: autoDraw = False
381.3210 	EXP 	stopl: autoDraw = False
381.3210 	EXP 	stopr: autoDraw = False
381.3210 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
381.3210 	EXP 	text_6: autoDraw = True
381.3210 	EXP 	text_5: autoDraw = True
381.3210 	EXP 	stopl: autoDraw = True
381.3210 	EXP 	stopr: autoDraw = True
381.4803 	EXP 	New trial (rep=0, index=20): {'word': 'YELLOW', 'color': 'yellow', 'correct': 'y', 'rand': 0.408172509243504}
381.4959 	EXP 	text_6: autoDraw = False
381.4959 	EXP 	text_5: autoDraw = False
381.4959 	EXP 	stopl: autoDraw = False
381.4959 	EXP 	stopr: autoDraw = False
381.4959 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
381.4959 	EXP 	text_6: autoDraw = True
381.4959 	EXP 	text_5: autoDraw = True
381.4959 	EXP 	stopl: autoDraw = True
381.4959 	EXP 	stopr: autoDraw = True
381.5881 	EXP 	New trial (rep=0, index=21): {'word': 'YELLOW', 'color': 'red', 'correct': 'r', 'rand': 0.7326194956219807}
381.6049 	EXP 	text_6: autoDraw = False
381.6049 	EXP 	text_5: autoDraw = False
381.6049 	EXP 	stopl: autoDraw = False
381.6049 	EXP 	stopr: autoDraw = False
381.6049 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
381.6049 	EXP 	text_6: autoDraw = True
381.6049 	EXP 	text_5: autoDraw = True
381.6049 	EXP 	stopl: autoDraw = True
381.6049 	EXP 	stopr: autoDraw = True
381.7538 	EXP 	New trial (rep=0, index=22): {'word': 'BLUE', 'color': 'yellow', 'correct': 'y', 'rand': 0.18799302094368442}
381.7697 	EXP 	text_6: autoDraw = False
381.7697 	EXP 	text_5: autoDraw = False
381.7697 	EXP 	stopl: autoDraw = False
381.7697 	EXP 	stopr: autoDraw = False
381.7697 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
381.7697 	EXP 	text_6: autoDraw = True
381.7697 	EXP 	text_5: autoDraw = True
381.7697 	EXP 	stopl: autoDraw = True
381.7697 	EXP 	stopr: autoDraw = True
381.9534 	EXP 	New trial (rep=0, index=23): {'word': 'BLUE', 'color': 'blue', 'correct': 'b', 'rand': 0.45209603025284606}
381.9703 	EXP 	text_6: autoDraw = False
381.9703 	EXP 	text_5: autoDraw = False
381.9703 	EXP 	stopl: autoDraw = False
381.9703 	EXP 	stopr: autoDraw = False
381.9703 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
381.9703 	EXP 	text_6: autoDraw = True
381.9703 	EXP 	text_5: autoDraw = True
381.9703 	EXP 	stopl: autoDraw = True
381.9703 	EXP 	stopr: autoDraw = True
382.2370 	EXP 	New trial (rep=0, index=24): {'word': 'RED', 'color': 'red', 'correct': 'r', 'rand': 0.80318762675704}
382.2537 	EXP 	text_6: autoDraw = False
382.2537 	EXP 	text_5: autoDraw = False
382.2537 	EXP 	stopl: autoDraw = False
382.2537 	EXP 	stopr: autoDraw = False
382.2537 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
382.2537 	EXP 	text_6: autoDraw = True
382.2537 	EXP 	text_5: autoDraw = True
382.2537 	EXP 	stopl: autoDraw = True
382.2537 	EXP 	stopr: autoDraw = True
382.4542 	EXP 	New trial (rep=0, index=25): {'word': 'BLUE', 'color': 'blue', 'correct': 'b', 'rand': 0.7938362060182352}
382.4736 	EXP 	text_6: autoDraw = False
382.4736 	EXP 	text_5: autoDraw = False
382.4736 	EXP 	stopl: autoDraw = False
382.4736 	EXP 	stopr: autoDraw = False
382.4736 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
382.4736 	EXP 	text_6: autoDraw = True
382.4736 	EXP 	text_5: autoDraw = True
382.4736 	EXP 	stopl: autoDraw = True
382.4736 	EXP 	stopr: autoDraw = True
382.6033 	EXP 	New trial (rep=0, index=26): {'word': 'YELLOW', 'color': 'green', 'correct': 'g', 'rand': 0.557922392608305}
382.6204 	EXP 	text_6: autoDraw = False
382.6204 	EXP 	text_5: autoDraw = False
382.6204 	EXP 	stopl: autoDraw = False
382.6204 	EXP 	stopr: autoDraw = False
382.6204 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
382.6204 	EXP 	text_6: autoDraw = True
382.6204 	EXP 	text_5: autoDraw = True
382.6204 	EXP 	stopl: autoDraw = True
382.6204 	EXP 	stopr: autoDraw = True
382.7537 	EXP 	New trial (rep=0, index=27): {'word': 'RED', 'color': 'yellow', 'correct': 'y', 'rand': 0.34446592250373875}
382.7708 	EXP 	text_6: autoDraw = False
382.7708 	EXP 	text_5: autoDraw = False
382.7708 	EXP 	stopl: autoDraw = False
382.7708 	EXP 	stopr: autoDraw = False
382.7708 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
382.7708 	EXP 	text_6: autoDraw = True
382.7708 	EXP 	text_5: autoDraw = True
382.7708 	EXP 	stopl: autoDraw = True
382.7708 	EXP 	stopr: autoDraw = True
383.0375 	EXP 	New trial (rep=0, index=28): {'word': 'BLUE', 'color': 'green', 'correct': 'g', 'rand': 0.2200899851331911}
